frame,f1,f2,f3,f4,f5,f6
1,-2.5,0.87,1.36,0.69,-1.27,0.24
2,-2.4,0.54,0.98,0.99,-0.85,0.07
3,-2.08,0.92,0.73,1.33,-0.72,0.76
4,-2.39,1.39,0.43,1.57,-0.9,1.33
5,-2.44,0.82,1.07,0.76,-1.1,0.47
6,-2.11,0.83,0.91,0.85,-0.77,0.2
7,-2.07,0.55,0.77,1.08,-0.73,0.52
8,-2.49,0.61,0.62,1.08,-1.06,0.51
9,-2.07,0.67,1.18,1.19,-0.53,0.76
10,-2.34,0.88,0.86,1.2,-0.86,0.6
11,-2.0,0.35,0.84,1.71,-0.49,1.16
12,-1.88,0.29,1.22,1.54,-0.15,1.33
13,-1.94,0.67,0.84,2.12,-0.62,1.19
14,-1.9,0.73,1.46,2.07,-0.62,1.3
15,-1.66,0.61,1.35,2.04,-0.46,1.22
16,-1.61,1.07,1.35,2.28,-0.44,1.1
17,-1.54,1.08,1.34,2.04,-0.73,0.83
18,-1.63,1.04,1.3,2.0,-0.66,0.92
19,-1.49,1.11,1.51,1.97,-0.56,0.71
20,-1.59,0.99,1.61,2.34,-0.86,0.73
21,-1.53,1.03,1.88,2.43,-0.68,0.73
22,-1.64,1.04,2.21,2.01,-0.83,0.42
23,-1.73,0.89,1.28,1.49,-0.63,0.45
24,-1.73,1.11,1.75,0.93,-0.29,-0.1
25,-2.52,1.14,2.06,0.35,-0.64,-0.05
26,-2.35,2.26,2.22,0.51,-0.71,0.07
27,-2.33,2.77,1.7,0.49,-0.53,-0.23
28,-2.48,4.34,1.66,0.61,-1.0,0.17
29,-2.18,4.1,1.21,0.55,-0.91,-0.29
30,-2.14,3.86,1.47,0.74,-0.59,-0.11
31,-1.69,3.15,1.42,0.96,-0.21,-0.66
32,-1.84,2.6,1.95,1.21,-0.35,-0.13
33,-1.32,2.37,2.25,1.44,0.02,0.13
34,-1.67,1.79,2.32,1.02,0.1,0.08
35,-1.03,1.52,1.8,1.39,0.85,-0.22
36,-0.23,1.0,1.86,1.61,1.17,0.35
37,-1.11,0.82,1.91,1.67,-0.84,-0.21
38,-0.54,1.26,1.93,1.64,-0.18,-0.31
39,-0.46,1.06,2.13,1.95,-0.4,0.13
40,-0.24,0.45,1.72,1.76,-0.18,-0.12
41,0.14,0.85,1.94,1.64,0.13,-0.05
42,-0.28,0.22,2.04,1.76,-0.05,0.13
43,-0.54,0.14,1.72,1.79,-0.22,0.49
44,-0.39,0.38,1.41,1.39,0.16,-0.01
45,-0.87,1.14,0.43,1.88,-0.1,0.48
46,-0.81,0.83,0.17,2.07,-0.27,0.29
47,-1.17,0.25,0.18,1.33,-0.59,0.38
48,-1.17,0.42,0.04,1.25,-0.71,0.34
49,-1.73,0.23,0.77,0.71,-1.4,0.14
50,-1.32,0.37,1.32,0.7,-0.91,0.29
51,-1.29,0.5,1.02,1.0,-1.0,0.61
52,-1.26,0.23,0.86,1.27,-0.93,0.35
53,-1.33,0.28,0.57,0.61,-0.86,-0.01
54,-1.41,0.3,1.22,0.45,-1.01,-0.37
55,-1.49,0.48,1.32,0.02,-1.04,-0.56
56,-1.29,0.72,1.44,0.5,-0.68,-0.17
57,-1.07,0.54,1.09,0.62,-0.89,-0.33
58,-1.63,0.71,0.87,0.79,-1.17,-0.34
59,-1.07,0.28,1.21,1.18,-0.32,0.32
60,-1.16,0.01,1.25,1.21,-0.22,0.65
61,-1.87,0.76,1.81,0.56,-0.44,-0.2
62,-1.75,0.48,1.73,0.91,-0.21,-0.08
63,-1.8,0.47,1.52,0.96,-0.59,-0.21
64,-2.06,0.59,1.64,1.14,-0.45,-0.17
65,-2.08,0.34,1.52,0.91,-0.35,-0.14
66,-2.18,0.64,1.62,0.79,-0.6,-0.1
67,-2.41,0.46,1.84,1.07,-0.63,0.18
68,-2.43,1.05,1.6,1.18,-0.43,0.09
69,-2.41,1.07,2.05,0.86,-0.69,0.08
70,-1.86,1.1,2.21,1.11,-0.14,0.2
71,-2.07,1.1,1.63,0.95,-0.63,0.75
72,-1.98,1.58,1.81,0.97,-0.57,0.77
73,-2.44,0.73,1.82,0.04,-1.38,-0.15
74,-2.55,0.69,1.81,0.18,-1.48,-0.16
75,-2.67,0.65,1.7,0.21,-1.64,-0.08
76,-2.28,0.46,1.29,0.73,-1.27,0.18
77,-2.01,0.71,1.57,0.89,-0.81,0.12
78,-1.87,0.58,1.48,0.62,-0.74,-0.07
79,-1.63,0.89,1.9,0.61,-0.41,0.07
80,-1.59,0.58,2.27,0.77,-0.55,0.2
81,-2.31,0.72,2.06,0.91,-1.51,0.08
82,-2.23,1.12,2.71,0.2,-1.24,0.05
83,-2.01,1.85,2.6,0.66,-0.82,-0.07
84,-1.34,2.23,2.07,1.07,-0.28,-0.5
85,-1.37,0.36,1.15,1.61,-0.14,0.3
86,-1.7,0.56,0.49,2.17,-0.37,0.45
87,-1.34,1.01,0.55,1.97,0.18,0.84
88,-1.66,0.69,0.72,0.91,-0.19,0.33
89,-1.69,1.21,0.88,0.51,0.08,0.1
90,-1.49,2.0,1.53,0.33,0.41,-0.06
91,-1.64,1.81,1.08,0.25,-0.02,0.23
92,-1.82,1.96,1.04,0.95,0.0,0.32
93,-1.94,1.36,0.19,1.27,-0.25,0.59
94,-1.78,1.36,-0.8,1.45,0.08,0.24
95,-1.85,1.56,-1.04,1.19,0.46,0.72
96,-2.14,1.65,-0.27,0.91,0.22,0.46
97,-2.29,0.99,2.11,0.49,-0.13,0.54
98,-2.05,0.46,2.04,1.21,0.12,0.83
99,-1.6,0.68,1.62,1.92,0.51,0.56
100,-1.37,0.33,1.64,1.73,0.42,0.57
101,-0.95,0.34,1.81,1.65,0.64,0.32
102,-1.08,0.1,1.78,1.38,0.78,0.57
103,-1.21,-0.01,1.68,1.51,0.71,0.97
104,-1.25,-0.07,1.12,1.21,0.76,0.65
105,-1.67,0.33,1.22,1.35,0.31,0.86
106,-1.5,0.19,1.06,0.97,0.32,0.68
107,-1.31,0.42,0.92,0.78,0.13,0.88
108,-0.91,0.92,1.21,0.75,0.54,0.88
109,-1.5,1.16,1.38,0.97,0.46,0.75
110,-1.55,1.14,1.53,0.95,0.43,0.4
111,-1.35,1.09,1.44,0.88,0.61,0.37
112,-0.86,1.29,1.45,0.97,0.99,0.55
113,-1.14,1.62,1.64,1.19,0.24,0.59
114,-0.93,1.48,1.85,0.92,0.3,-0.0
115,-0.76,1.54,1.54,0.63,0.52,0.06
116,-0.99,1.7,1.78,0.79,0.34,0.38
117,-1.11,1.17,2.3,0.27,0.02,0.0
118,-0.71,1.68,2.3,0.54,0.41,0.15
119,-0.93,1.81,2.43,0.6,0.26,0.85
120,-1.53,1.57,2.22,0.39,-0.41,0.92
121,-1.35,1.45,1.72,-0.25,-0.17,-0.02
122,-1.26,1.39,1.53,-0.24,-0.41,-0.15
123,-2.06,1.57,2.03,0.18,-1.51,0.35
124,-1.71,2.08,1.47,0.37,-0.59,0.79
125,-2.07,2.09,1.63,0.4,-0.73,0.51
126,-0.79,1.35,1.51,1.09,0.1,0.49
127,-1.05,1.5,1.17,1.61,-0.63,0.9
128,-1.35,1.12,1.26,1.88,-1.07,0.79
129,-0.67,0.96,1.06,1.87,0.14,1.12
130,-1.26,1.26,1.16,1.11,-0.16,0.73
131,-1.64,1.64,1.7,1.35,-0.53,1.16
132,-1.89,1.45,1.77,1.2,-0.35,0.89
133,-1.05,0.8,1.75,0.75,0.57,0.01
134,-1.27,2.05,1.65,0.98,0.48,0.13
135,-0.95,2.16,1.96,1.09,0.97,-0.02
136,-0.75,1.73,2.12,0.74,0.98,-0.38
137,-0.71,2.18,2.39,1.53,0.65,0.02
138,-0.5,2.15,2.03,1.39,1.09,-0.09
139,-0.49,2.14,2.04,1.22,0.86,0.08
140,-0.99,1.8,2.06,1.02,0.03,-0.19
141,-1.36,1.67,2.63,1.11,0.1,0.19
142,-0.87,1.53,2.8,1.24,0.65,0.16
143,-0.88,1.29,2.41,1.31,0.57,0.43
144,-1.23,1.4,2.3,1.41,0.54,0.17
145,-1.19,0.75,2.94,1.29,0.15,0.39
146,-1.5,0.28,2.57,1.41,-0.17,0.26
147,-1.33,0.48,2.51,1.35,0.05,0.3
148,-1.36,0.52,3.0,1.62,-0.07,0.29
149,-0.74,0.42,2.1,2.19,0.28,0.69
150,-0.48,0.16,2.12,2.49,0.45,0.79
151,-0.21,1.11,1.5,2.72,1.08,1.65
152,-0.46,1.01,1.77,3.05,0.38,1.51
153,-0.7,1.26,1.29,2.93,0.25,1.96
154,-1.01,1.34,1.33,3.15,0.17,1.75
155,-0.42,0.87,1.32,3.22,0.81,1.75
156,-0.1,0.85,1.26,3.42,1.03,1.68
157,-0.71,0.66,1.08,2.88,0.51,1.87
158,-0.36,1.04,1.41,2.42,1.25,1.51
159,-0.75,0.82,1.57,1.76,0.65,1.33
160,-0.92,0.67,1.44,1.43,0.79,0.92
161,-1.24,0.85,1.91,1.58,0.73,0.98
162,-1.07,1.04,1.78,1.52,0.73,0.66
163,-1.04,0.98,1.97,1.56,1.07,0.88
164,-1.64,1.16,2.43,1.65,0.38,1.18
165,-1.59,1.22,2.1,1.5,0.42,0.74
166,-1.56,0.85,2.09,1.5,0.57,0.56
167,-1.67,0.69,1.6,0.87,0.4,0.05
168,-1.46,1.47,1.76,0.84,0.67,0.04
169,-1.11,1.52,1.91,0.42,1.2,0.36
170,-1.17,1.14,1.89,0.34,1.18,0.3
171,-0.89,1.41,2.15,0.6,1.46,0.2
172,-0.75,1.53,2.51,0.53,1.34,0.14
173,-0.9,1.33,2.35,0.52,1.15,0.3
174,-0.84,1.17,2.42,0.81,1.31,0.28
175,-0.91,1.42,2.51,0.38,1.35,0.33
176,-1.31,1.57,2.57,0.38,0.7,0.39
177,-1.12,1.22,2.26,0.75,0.97,0.55
178,-1.24,1.29,2.64,0.69,0.77,0.5
179,-1.54,1.03,2.1,0.8,0.06,0.32
180,-1.74,0.88,2.23,0.76,-0.24,0.1
181,-1.56,1.23,2.53,1.11,-0.15,1.01
182,-1.55,1.11,2.75,1.21,0.0,0.89
183,-1.44,1.28,3.03,0.76,0.09,0.69
184,-1.11,1.59,2.7,0.78,0.29,0.89
185,-1.79,1.42,2.51,0.62,-0.24,0.57
186,-1.54,1.04,1.68,0.88,0.02,0.65
187,-1.76,1.0,1.25,0.98,-0.14,0.88
188,-1.91,1.66,1.27,1.05,-0.5,0.7
189,-1.43,1.32,1.33,1.32,-0.01,1.04
190,-1.5,1.74,1.19,1.7,0.0,1.13
191,-1.51,1.51,1.36,1.31,0.46,1.38
