frame,f1,f2,f3,f4,f5,f6
1,0.5,0.93,2.74,4.56,0.0,5.26
2,0.65,1.46,2.78,4.83,0.04,5.95
3,0.69,1.77,2.81,5.04,0.04,6.25
4,0.58,1.69,2.61,5.13,0.04,6.32
5,0.6,1.73,2.46,5.46,0.0,6.26
6,0.67,1.58,2.35,5.47,0.05,6.27
7,0.76,1.51,2.46,5.46,0.15,6.34
8,1.01,1.43,2.04,5.57,0.44,5.95
9,1.19,1.33,1.82,5.8,0.71,5.44
10,1.33,1.16,1.54,5.99,0.92,4.88
11,1.13,0.94,1.66,5.94,0.75,4.38
12,0.96,0.75,1.96,5.84,0.68,4.05
13,0.7,0.7,2.53,5.6,0.42,3.74
14,0.75,0.61,2.01,5.37,0.48,3.93
15,0.89,0.61,1.42,5.25,0.52,3.81
16,1.59,0.79,1.57,3.9,1.05,2.81
17,1.97,1.11,2.49,2.69,1.47,1.59
18,2.32,1.41,3.23,1.44,1.91,0.59
19,2.14,1.31,2.94,1.14,1.77,0.35
20,2.19,1.22,2.75,0.76,1.71,0.13
21,2.51,0.89,2.77,0.6,1.81,0.29
22,3.27,0.59,2.92,0.66,2.31,0.59
23,3.95,0.25,3.26,0.67,2.63,0.86
24,3.11,0.11,3.24,0.54,1.81,0.92
25,2.05,0.05,3.17,0.73,0.94,0.81
26,0.97,0.0,2.97,0.86,0.07,0.73
27,1.33,0.0,2.83,0.88,0.27,0.41
28,1.4,0.0,2.93,0.97,0.23,0.32
29,1.57,0.0,3.14,1.02,0.32,0.22
30,1.47,0.0,3.32,1.09,0.18,0.27
31,1.51,0.0,3.4,0.69,0.32,0.15
32,1.58,0.0,3.53,0.53,0.43,0.06
33,1.75,0.0,3.64,0.46,0.72,0.04
34,2.07,0.0,3.64,0.5,0.94,0.12
35,2.3,0.0,3.51,0.47,1.17,0.2
36,2.37,0.0,3.17,0.36,1.18,0.25
37,2.31,0.0,2.95,0.32,1.11,0.21
38,2.28,0.0,2.76,0.24,1.04,0.18
39,2.38,0.0,2.76,0.26,1.08,0.24
40,2.47,0.0,2.6,0.17,1.18,0.38
41,2.58,0.0,2.1,0.19,1.19,0.5
42,2.56,0.0,1.65,0.16,1.17,0.54
43,2.57,0.0,1.23,0.21,1.19,0.47
44,2.23,0.13,1.38,0.16,1.06,0.3
45,1.88,0.21,1.39,0.1,0.9,0.13
46,1.55,0.29,1.83,0.07,0.76,0.04
47,1.53,0.21,2.05,0.19,0.77,0.12
48,1.56,0.18,2.36,0.18,0.87,0.12
49,1.54,0.1,2.44,0.31,0.92,0.08
50,1.54,0.06,2.52,0.35,0.98,0.0
51,1.62,0.02,2.73,0.61,0.95,0.0
52,1.75,0.02,2.83,0.74,0.97,0.0
53,1.9,0.0,2.96,0.78,0.92,0.0
54,2.0,0.0,2.96,0.82,0.89,0.0
55,2.01,0.0,2.94,0.82,0.84,0.0
56,2.05,0.01,2.85,0.87,0.92,0.0
57,2.12,0.01,2.79,0.88,0.97,0.0
58,2.13,0.01,2.68,0.95,0.92,0.11
59,2.1,0.0,2.71,0.98,0.8,0.18
60,2.11,0.0,2.74,1.1,0.72,0.34
61,2.19,0.0,2.85,1.04,0.7,0.38
62,2.28,0.0,2.94,1.06,0.69,0.5
63,2.22,0.0,3.02,0.97,0.58,0.51
64,2.23,0.0,3.02,0.97,0.69,0.45
65,2.18,0.0,3.05,0.97,0.74,0.35
66,1.95,0.0,2.79,1.03,0.74,0.33
67,1.7,0.0,2.56,1.1,0.56,0.38
68,1.46,0.0,2.26,1.15,0.45,0.46
69,1.38,0.0,2.15,0.99,0.46,0.45
70,1.37,0.0,1.79,0.93,0.51,0.45
71,1.47,0.0,1.4,0.64,0.73,0.34
72,1.69,0.0,1.17,0.56,1.02,0.29
73,1.94,0.0,1.05,0.44,1.31,0.2
74,2.2,0.0,0.99,0.41,1.52,0.18
75,2.33,0.0,0.88,0.35,1.6,0.13
76,2.19,0.0,0.91,0.3,1.43,0.12
77,1.95,0.0,1.07,0.36,1.16,0.1
78,1.87,0.0,1.06,0.63,1.03,0.09
79,1.93,0.0,1.05,0.9,1.12,0.1
80,1.94,0.0,0.94,1.12,1.16,0.13
81,1.91,0.0,1.01,1.14,1.18,0.08
82,1.9,0.0,0.99,1.14,1.2,0.05
83,1.74,0.0,1.0,1.28,0.87,0.1
84,1.75,0.0,0.98,1.19,0.59,0.24
85,1.7,0.0,1.01,1.13,0.27,0.35
86,1.85,0.0,0.81,0.96,0.24,0.65
87,1.74,0.0,0.72,1.13,0.12,0.84
88,1.71,0.0,0.73,1.01,0.0,1.07
89,1.66,0.0,0.86,0.94,0.0,1.06
90,1.7,0.0,0.8,0.74,0.0,1.01
91,1.67,0.0,0.69,1.01,0.0,1.47
92,1.7,0.0,0.76,1.22,0.0,1.85
93,1.72,0.0,0.92,1.33,0.0,2.36
94,1.92,0.03,1.57,0.99,0.0,2.19
95,2.11,0.05,2.1,0.72,0.0,2.1
96,2.33,0.05,2.68,0.85,0.0,2.32
97,2.34,0.02,2.65,1.19,0.01,2.58
98,2.38,0.0,3.39,1.03,0.01,2.4
99,2.38,0.0,4.09,0.6,0.01,2.0
100,2.49,0.0,4.55,0.34,0.02,2.08
101,2.6,0.09,4.41,0.7,0.02,2.84
102,2.73,0.21,4.25,1.03,0.02,3.33
103,2.48,0.36,4.29,1.43,0.0,3.42
104,2.2,0.44,4.19,1.61,0.0,3.2
105,1.92,0.5,4.05,1.75,0.0,3.09
106,1.91,0.35,3.38,1.48,0.0,3.4
107,1.85,0.18,2.76,1.26,0.0,3.53
108,1.9,0.0,1.94,0.84,0.0,3.06
109,1.97,0.0,1.72,0.65,0.0,1.98
110,2.06,0.0,1.43,0.44,0.0,1.17
111,1.99,0.0,1.73,0.6,0.0,1.48
112,1.99,0.0,1.65,0.68,0.0,2.23
113,2.02,0.0,1.56,0.8,0.0,2.86
114,2.15,0.0,1.26,0.71,0.0,3.11
115,2.26,0.0,1.23,0.69,0.0,2.94
116,2.08,0.0,1.48,0.65,0.0,3.14
117,1.93,0.0,1.45,0.84,0.0,3.54
118,1.74,0.0,1.66,0.98,0.0,3.99
119,2.18,0.0,1.46,1.33,0.26,4.77
120,2.32,0.04,1.33,1.59,0.26,5.37
121,2.56,0.04,1.18,2.03,0.37,6.73
122,2.48,0.04,1.02,2.15,0.28,7.37
