frame,f1,f2,f3,f4,f5,f6
1,0.68,0.08,0.51,1.61,1.38,0.62
2,0.92,0.1,0.5,1.31,1.52,0.33
3,0.9,0.11,0.61,1.23,1.51,0.12
4,0.79,0.14,0.8,1.37,1.47,0.08
5,0.59,0.16,0.75,1.51,1.39,0.18
6,0.55,0.2,0.66,1.61,1.42,0.32
7,0.49,0.24,0.5,1.68,1.47,0.43
8,0.48,0.18,0.4,1.55,1.41,0.47
9,0.45,0.15,0.28,1.44,1.36,0.52
10,0.38,0.17,0.21,1.23,1.36,0.49
11,0.35,0.23,0.22,1.15,1.39,0.4
12,0.27,0.36,0.36,0.86,1.42,0.23
13,0.23,0.38,0.56,0.88,1.41,0.19
14,0.22,0.3,0.69,0.83,1.37,0.19
15,0.25,0.13,0.71,1.05,1.37,0.27
16,0.31,0.01,0.6,0.93,1.39,0.24
17,0.32,0.0,0.55,0.88,1.44,0.19
18,0.43,0.0,0.59,0.88,1.49,0.21
19,0.51,0.0,0.71,1.0,1.52,0.28
20,0.6,0.0,0.83,1.14,1.54,0.37
21,0.63,0.0,0.97,1.26,1.57,0.41
22,0.67,0.0,1.03,1.35,1.59,0.42
23,0.68,0.01,1.02,1.37,1.67,0.41
24,0.66,0.06,0.85,1.12,1.64,0.29
25,0.66,0.12,0.78,0.87,1.62,0.17
26,0.69,0.13,0.69,0.93,1.48,0.24
27,0.7,0.09,0.64,1.2,1.41,0.39
28,0.69,0.04,0.48,1.41,1.33,0.53
29,0.7,0.02,0.51,1.22,1.32,0.41
30,0.77,0.02,0.65,1.09,1.43,0.32
31,0.77,0.01,0.81,1.03,1.44,0.25
32,0.79,0.01,0.86,1.14,1.41,0.22
33,0.74,0.01,1.03,1.03,1.29,0.13
34,0.77,0.07,1.25,0.96,1.28,0.05
35,0.81,0.07,1.55,0.89,1.33,0.05
36,0.81,0.07,1.59,1.07,1.33,0.07
37,0.81,0.02,1.54,1.27,1.35,0.09
38,0.91,0.02,1.52,1.42,1.47,0.11
39,0.99,0.01,1.52,1.48,1.6,0.18
40,1.07,0.0,1.53,1.5,1.74,0.22
41,1.07,0.0,1.3,1.57,1.74,0.23
42,1.11,0.0,1.18,1.62,1.77,0.21
43,1.15,0.0,1.02,1.59,1.73,0.16
44,1.17,0.0,1.02,1.5,1.68,0.13
45,1.18,0.0,1.0,1.42,1.61,0.11
46,1.25,0.0,0.97,1.27,1.71,0.08
47,1.25,0.0,0.94,1.12,1.78,0.04
48,1.17,0.0,0.81,0.95,1.95,0.0
49,1.05,0.0,0.74,0.91,2.0,0.0
50,1.07,0.0,0.79,0.96,1.99,0.0
51,1.2,0.0,0.79,0.93,2.17,0.0
52,1.33,0.0,0.78,0.93,2.39,0.0
53,1.31,0.04,0.48,0.9,2.63,0.07
54,1.31,0.05,0.35,0.95,2.64,0.12
55,1.14,0.05,0.14,1.06,2.39,0.17
56,1.04,0.02,0.07,1.13,2.21,0.15
57,0.86,0.0,0.01,1.23,1.93,0.16
58,0.85,0.0,0.05,1.21,1.87,0.18
59,0.8,0.0,0.06,1.16,1.79,0.2
60,0.87,0.0,0.09,1.07,1.71,0.17
61,0.88,0.0,0.13,1.02,1.62,0.1
62,0.8,0.0,0.1,1.11,1.46,0.06
63,0.77,0.05,0.07,1.18,1.58,0.09
64,0.76,0.09,0.0,1.28,1.67,0.16
65,0.86,0.11,0.0,1.25,1.85,0.18
66,0.91,0.13,0.05,1.09,1.86,0.12
67,1.04,0.15,0.11,0.95,1.95,0.06
68,1.28,0.13,0.31,0.78,2.23,0.0
69,1.42,0.06,0.46,0.79,2.42,0.0
70,1.52,0.02,0.6,0.79,2.6,0.0
71,1.34,0.01,0.55,0.86,2.37,0.03
72,1.02,0.01,0.77,1.08,1.96,0.12
73,1.02,0.0,1.08,1.32,1.79,0.22
74,1.24,0.0,1.47,1.51,1.91,0.28
75,1.53,0.0,1.54,1.58,2.17,0.33
76,1.58,0.0,1.55,1.48,2.26,0.28
77,1.62,0.0,1.54,1.34,2.31,0.21
78,1.87,0.0,1.61,1.26,2.53,0.12
79,2.02,0.0,1.66,1.33,2.66,0.12
80,2.11,0.0,1.67,1.43,2.65,0.11
81,2.09,0.0,1.66,1.46,2.53,0.09
82,2.07,0.0,1.62,1.48,2.43,0.06
83,1.98,0.0,1.47,1.52,2.44,0.1
84,1.64,0.0,1.32,1.4,2.23,0.08
85,1.35,0.0,1.15,1.33,2.09,0.06
86,1.04,0.0,1.05,1.34,1.82,0.05
87,0.99,0.0,0.94,1.5,1.76,0.09
88,0.95,0.0,0.83,1.56,1.77,0.13
89,1.05,0.0,0.83,1.5,1.92,0.12
90,1.13,0.0,0.78,1.46,2.05,0.13
91,1.18,0.0,0.76,1.49,2.09,0.18
92,1.21,0.0,0.71,1.49,2.1,0.22
93,1.22,0.0,0.67,1.46,2.17,0.25
94,1.16,0.0,0.62,1.43,2.18,0.24
95,1.08,0.0,0.54,1.38,2.13,0.22
96,0.89,0.0,0.55,1.37,1.85,0.14
97,0.76,0.0,0.59,1.38,1.63,0.06
98,0.76,0.0,0.68,1.42,1.51,0.0
99,0.85,0.0,0.74,1.48,1.59,0.0
100,0.92,0.0,0.78,1.54,1.64,0.0
101,1.06,0.0,0.81,1.52,1.8,0.0
102,1.28,0.0,0.83,1.48,2.02,0.0
103,1.45,0.0,0.92,1.42,2.18,0.0
104,1.41,0.0,0.92,1.38,2.11,0.0
105,1.28,0.0,1.05,1.39,1.99,0.0
106,1.19,0.0,1.1,1.4,1.91,0.0
107,1.09,0.0,1.17,1.46,1.84,0.0
108,1.08,0.0,1.15,1.48,1.83,0.04
109,1.07,0.0,1.14,1.47,1.78,0.06
110,1.07,0.0,1.06,1.62,1.67,0.2
111,1.05,0.0,1.01,1.7,1.56,0.31
112,1.04,0.0,0.95,1.81,1.51,0.41
113,1.22,0.0,0.91,1.76,1.75,0.35
114,1.4,0.0,0.83,1.76,2.0,0.28
115,1.58,0.0,0.77,1.79,2.26,0.25
116,1.55,0.0,0.84,1.8,2.23,0.26
117,1.53,0.0,0.97,1.79,2.19,0.25
118,1.45,0.03,1.1,1.7,2.03,0.23
119,1.4,0.03,1.12,1.63,1.91,0.21
120,1.29,0.03,1.08,1.62,1.67,0.19
121,1.36,0.01,0.95,1.78,1.7,0.24
122,1.45,0.0,0.84,1.79,1.81,0.23
123,1.68,0.0,0.78,1.71,2.1,0.21
124,1.64,0.0,0.76,1.5,2.09,0.1
125,1.53,0.0,0.81,1.44,1.95,0.05
126,1.42,0.0,0.87,1.39,1.85,0.02
127,1.42,0.0,0.95,1.36,1.83,0.02
128,1.46,0.0,1.07,1.39,1.81,0.06
129,1.43,0.0,1.2,1.44,1.71,0.09
130,1.33,0.0,1.25,1.52,1.61,0.13
131,1.24,0.0,1.3,1.54,1.61,0.14
132,1.18,0.0,1.18,1.75,1.57,0.27
133,1.16,0.0,1.08,1.97,1.54,0.42
134,1.21,0.0,0.89,2.11,1.59,0.54
135,1.21,0.0,0.8,2.05,1.58,0.53
136,1.24,0.0,0.73,1.96,1.61,0.49
137,1.22,0.0,0.7,1.94,1.55,0.47
138,1.12,0.0,0.73,1.87,1.47,0.49
